M,k,wq,initial_apocentre_phi,initial_apocentre_radius,next_pericentre_phi,next_pericentre_radius,next_apocentre_phi,next_apocentre_radius,orbital__radial_azimuthal_period,orbital__apsidal_advance,orbital__r_emit__mean,orbital__r_emit__amplitude,orbital__r_emit__reference,orbital__r_emit__cos1,orbital__r_emit__sin1,orbital__r_emit__cos2,orbital__r_emit__sin2,orbital__r_emit__cos3,orbital__r_emit__sin3,orbital__p_r_emit__mean,orbital__p_r_emit__amplitude,orbital__p_r_emit__reference,orbital__p_r_emit__cos1,orbital__p_r_emit__sin1,orbital__p_r_emit__cos2,orbital__p_r_emit__sin2,orbital__p_r_emit__cos3,orbital__p_r_emit__sin3,photon_geometry__impact_parameter__mean,photon_geometry__impact_parameter__amplitude,photon_geometry__impact_parameter__reference,photon_geometry__impact_parameter__cos1,photon_geometry__impact_parameter__sin1,photon_geometry__impact_parameter__cos2,photon_geometry__impact_parameter__sin2,photon_geometry__impact_parameter__cos3,photon_geometry__impact_parameter__sin3,photon_geometry__alpha_sky__mean,photon_geometry__alpha_sky__amplitude,photon_geometry__alpha_sky__reference,photon_geometry__alpha_sky__cos1,photon_geometry__alpha_sky__sin1,photon_geometry__alpha_sky__cos2,photon_geometry__alpha_sky__sin2,photon_geometry__alpha_sky__cos3,photon_geometry__alpha_sky__sin3,photon_geometry__beta_sky__mean,photon_geometry__beta_sky__amplitude,photon_geometry__beta_sky__reference,photon_geometry__beta_sky__cos1,photon_geometry__beta_sky__sin1,photon_geometry__beta_sky__cos2,photon_geometry__beta_sky__sin2,photon_geometry__beta_sky__cos3,photon_geometry__beta_sky__sin3,redshift__redshift__mean,redshift__redshift__amplitude,redshift__redshift__reference,redshift__redshift__cos1,redshift__redshift__sin1,redshift__redshift__cos2,redshift__redshift__sin2,redshift__redshift__cos3,redshift__redshift__sin3,timing__excess_time_delay__mean,timing__excess_time_delay__amplitude,timing__excess_time_delay__reference,timing__excess_time_delay__cos1,timing__excess_time_delay__sin1,timing__excess_time_delay__cos2,timing__excess_time_delay__sin2,timing__excess_time_delay__cos3,timing__excess_time_delay__sin3,timing__arrival_time_relative__mean,timing__arrival_time_relative__amplitude,timing__arrival_time_relative__cos1,timing__arrival_time_relative__sin1,timing__arrival_time_relative__cos2,timing__arrival_time_relative__sin2,timing__arrival_time_relative__cos3,timing__arrival_time_relative__sin3,delta_r,r_photon,Omega,lambda
1.0,0.0,-0.45,3.141592653589793,12.0,8.28374830030291,8.0,13.425903947016023,12.0,10.28431129342623,4.0011259862466435,9.444122030369288,1.999847331227552,12.0,0.5817016121821427,1.6273922966119465,0.05515028476196622,0.6753047803622357,0.018679254413352997,0.41455079262179706,-0.02794359295122629,0.0486858212986637,0.0,0.03191728761285997,-0.020786094894052344,0.005958192156120456,-0.006353466116018834,0.002489576652799085,-0.0040478302266652435,9.621616729147956,2.1893155417647923,10.384586688878384,-0.45503672484680874,1.102444027149035,-0.6301783498884378,-0.08534541418310143,0.01728589822957699,0.1970160848321317,0.005439639454734961,0.12506612059589595,-0.1266022405785931,-0.10448514332956846,0.05248351428946404,-7.788311254481593e-05,-0.008104006111164647,-0.004918477585840873,-0.007227888170289523,0.006037716480151166,0.12247554228726709,0.0259803420539647,0.029601982197682286,0.11840638477856773,-0.005512467341407471,-0.0007073100117260171,-0.004487660634444191,0.004609390425826944,0.1805060427661616,0.2942907875421118,0.0293025998174556,-0.1491963660934047,0.25819642209804294,0.02471960088998325,-0.017234089392018398,-0.010479149627145672,-0.003846364146166465,5.525391563737023,1.4965280652038118,4.171339576778607,-1.0448324707093624,-0.845218132789661,0.18723980367404486,0.06408870655808462,-0.0238207621363742,-0.16659153898489448,112.71611569832936,92.65689907927882,-15.656326684150546,-58.15832439275465,-1.8349864887003478,-29.502469607647775,-0.7656215378374399,-19.69753774923438,0.0,3.0,0.19245008972987526,0.19245008972987526
1.0,0.00025,-0.7125,3.141592653589793,12.0,8.486884305017533,7.999999999999989,13.832175956445273,12.000000000000009,10.69058330285548,4.407397995675893,9.495433115693107,1.999997824601654,12.0,0.5049499457808745,1.6537235748867265,0.04183817242316519,0.6847299041760663,0.014143228993441528,0.423817429832192,-0.029083013180567503,0.04340312660978665,0.0,0.0298037288207712,-0.015825119740565066,0.005594051342642544,-0.004919858765612337,0.0023601310536082425,-0.0031550520129280404,9.681493711789617,2.2959238971011624,10.396215296943044,-0.5257700911842011,1.1339232299141941,-0.65215628659596,-0.08217515987066805,0.01678325984461261,0.2079225569035295,0.0058072419033327076,0.1234925355742013,-0.1243100399629635,-0.10301505650505405,0.05183146300976711,0.00028939048255124033,-0.008336813699485981,-0.0047405187314912755,-0.00723342589955566,0.005999927665867873,0.12107128276413284,0.0255099542015994,0.02922051276676681,0.1169731163579958,-0.005604739057446675,-0.0010669439139499221,-0.004439218085986152,0.004467775402698555,0.15697325286043107,0.2830979434889691,0.0125747027945575,-0.14059813640226732,0.24904664126996695,0.024447369700315625,-0.017103875091170947,-0.009495541106203783,-0.004582322780617853,7.04394932921903,1.5041923227521323,5.679041173658192,-1.0392744619594014,-0.8611723022499921,0.19287326264887325,0.0574339799582646,-0.022518784848888355,-0.17225801665574034,112.71123124356781,92.65896186232806,-15.658575741722318,-58.496961176341294,-1.808545195331288,-29.52735939545339,-0.7660002076028115,-19.6992510366721,0.0011285369905749167,3.001128536990575,0.19219827866309308,0.19212090577827637
1.0,0.00025,-0.69,3.141592653589793,12.0,8.4400592230959,8.000000000000048,13.738525792601996,11.999999999999982,10.596933139012203,4.313747831832616,9.48308098017824,1.9998614337619482,12.0,0.5220862184396711,1.6485189237772757,0.04472064076637249,0.6829774620181832,0.015122906937350595,0.4219734942860639,-0.028858448341565722,0.04458784708400545,0.0,0.030292926854470673,-0.016917551371767356,0.005681111363284238,-0.005238532019798131,0.002391738995348041,-0.003354393809232464,9.668691978740526,2.2734325643127247,10.394200502581562,-0.5110397132742386,1.1273079318951404,-0.647289143418106,-0.08251496475201474,0.016911380803640227,0.20572643457373388,0.005737711719732453,0.1239430831437508,-0.124913500717159,-0.10341994281512487,0.052014442164632274,0.0002144722932406642,-0.008297996162649385,-0.004784008260144771,-0.007241000257245081,0.006013690048600542,0.12147989933246045,0.0256337917951406,0.02933018625835873,0.11738266572047018,-0.00559090481651477,-0.000994402739202031,-0.004454633538148375,0.004503223141120565,0.1631911326129694,0.28579268705200916,0.0171823918619073,-0.1425973179293697,0.2512578909947054,0.024546829749011723,-0.017163863683893502,-0.009721427019518088,-0.0044300645065231715,6.685758688967288,1.504309233307005,5.321200495429679,-1.0416494413220423,-0.8588054665502111,0.19175316551726956,0.05863558350416363,-0.022821376529570614,-0.1712449332846367,112.8112210595315,92.73454156213282,-15.674816965443648,-58.46829771814124,-1.8168417911754653,-29.546244505887874,-0.7669803223685517,-19.715119161394075,0.0011298842603712838,3.0011298842603713,0.19221627647472167,0.19214125749180566
1.0,0.00025,-0.6666666666666666,3.141592653589793,12.0,8.40285511640006,8.00000000000003,13.664117579210327,11.999999999999961,10.522524925620534,4.2393396184409475,9.47345419082896,1.999999912715631,12.0,0.5359481119062895,1.644002437943552,0.04709032428018723,0.6814201164644847,0.01592768091458543,0.4203921414191564,-0.0286672699243417,0.0455523836637138,0.0,0.030683056472448466,-0.017809941516317557,0.005750041277287988,-0.005497174342207975,0.0024165308395518313,-0.0035157863228841655,9.65849047456047,2.25484342673376,10.392484145007783,-0.4989685652583416,1.1216962515000748,-0.6433351589089636,-0.08294874928861302,0.017012955612160527,0.20386683412753442,0.005677902442148031,0.1242779236617054,-0.1253724001408054,-0.1037256609758751,0.052151816525797486,0.00015290200075765764,-0.008261895081319939,-0.004818241047019422,-0.0072440501808635985,0.006021965191597721,0.12178245799895815,0.0257279636197479,0.029411542597447136,0.11768779431173682,-0.005576982414846817,-0.0009345289561619318,-0.004465578799408214,0.004530904420794806,0.16794363955139974,0.2879250187501643,0.0206537710527245,-0.14419880109555924,0.25300504976416044,0.024616821639925724,-0.01720528756354513,-0.009903597271061217,-0.004302176127920416,6.405655156446415,1.5041312626616161,5.0417258709917405,-1.0434391499964215,-0.8566697605927063,0.19083122841953698,0.059681945880595076,-0.023065257611811024,-0.17037402434651022,112.86162105573933,92.77289601761525,-15.682364952602692,-58.43110047470052,-1.8227197621604616,-29.5541172700964,-0.7674153723904821,-19.723080806139716,0.0011250000000000003,3.001125,0.19223358337892915,0.19216141459528047
1.0,0.00025,-0.64,3.141592653589793,12.0,8.370909873157235,8.000000000000002,13.600227092724658,12.00000000000004,10.458634439134865,4.175449131955279,9.465333752831445,1.9998837836387438,12.0,0.5480263438014393,1.639852006762592,0.049182518308653105,0.6799594859489546,0.016638273666377504,0.41894788996277804,-0.028493605450775773,0.046393708145524404,0.0,0.03101901082213199,-0.01859351262789475,0.005808851031877032,-0.005723133956234092,0.0024375064143839693,-0.003656500252660998,9.649655776158244,2.2383353130736747,10.390899333694373,-0.48829777929211793,1.1166307626111411,-0.6398760864952757,-0.08343985368862243,0.017099254293057253,0.202182443820037,0.005622861600394348,0.12454374975902499,-0.1257468904341545,-0.10397249677998768,0.05226193520994764,9.828970375359553e-05,-0.008226732094803093,-0.0048471961917149935,-0.0072442267390089195,0.006027049796869273,0.1220214484708661,0.0258048136491994,0.029476040276763305,0.11793049133951898,-0.005562745018109561,-0.0008812099716288046,-0.004473861146024265,0.004554124224102058,0.1718402845941968,0.289739155550911,0.0234536190646474,-0.14557818860102936,0.2544890592757528,0.02466915012691724,-0.01723533649151655,-0.010061489870191337,-0.004187373855828512,6.169182615807549,1.5037021177157115,4.806135161216389,-1.0448488820356379,-0.8546070418037497,0.19001078092502302,0.06065607121652704,-0.023276557847654263,-0.16956978844420084,112.87860487620303,92.78580175461359,-15.68427569522156,-58.386088001834075,-1.8271453387984282,-29.554349268065778,-0.767495543489939,-19.725634887949145,0.0011127729949773639,3.0011127729949774,0.19225179967178974,0.19218327062771537
1.0,0.00025,-0.61,3.141592653589793,12.0,8.344861190482044,8.000000000000002,13.548129727374286,11.999999999999995,10.406537073784493,4.123351766604907,9.458822361440657,1.9999580768600227,12.0,0.5579944368092248,1.6362825020336642,0.0509282106286709,0.6786792926560626,0.017231691442903024,0.4177082247424606,-0.028345033681729154,0.047085204257105454,0.0,0.031293572504675904,-0.019244097236284445,0.005856350125152721,-0.005910041438227326,0.0024543187822164366,-0.0037727042524298687,9.642333753504948,2.224464593720657,10.389497755599042,-0.4793359224176483,1.112341035794077,-0.6370100137945516,-0.08392191231110432,0.017167921768519587,0.20074337066536735,0.005575024033182217,0.12474094482618965,-0.1260345789924453,-0.10415912103794604,0.052344411951795636,5.22212338181379e-05,-0.008194841939150823,-0.004870309344414797,-0.0072424181816046025,0.006029757172943843,0.1221974878535915,0.0258638508914731,0.0295238436698092,0.11811075578489452,-0.005549419248815373,-0.0008360581573000119,-0.0044796879131724044,0.004572490713797814,0.17484559463041616,0.29119730989075904,0.0255708085680563,-0.14670134513144967,0.25567966825491234,0.02470520074782472,-0.017254933406180117,-0.010190817408095408,-0.004090306600163502,5.979641087500122,1.5030661403166121,4.617652507819429,-1.045844066855402,-0.8527138732089601,0.18931472724484097,0.06151353789740964,-0.023449476563505264,-0.16886458076489871,112.86925057465895,92.7783472435729,-15.682016918031742,-58.337822516451666,-1.8302274424037606,-29.54872149839601,-0.7673156488018834,-19.72387870907634,0.0010920129054084323,3.0010920129054086,0.19227046752335217,0.19220636933895438
1.0,0.00025,-0.58,3.141592653589793,12.0,8.326357710641565,7.999999999999997,13.51112276769334,11.999999999999988,10.369530114103547,4.086344806923961,9.454264557071678,1.999999858534454,12.0,0.5651382206185127,1.6336489260274032,0.05218973775074307,0.6777184261679566,0.017661181416341265,0.41679214663270814,-0.028235293900536054,0.047579032775317,0.0,0.031488861346830065,-0.019712253971417574,0.005889676300233224,-0.006044243841026265,0.0024660382452290114,-0.0038560433390330095,9.637001201547571,2.214357714996069,10.38841085648228,-0.47277858046135685,1.1092187391470234,-0.6349483685648634,-0.08430790805587195,0.017214645626974757,0.19968103610539178,0.005539072134233671,0.12486692720809464,-0.126226316263792,-0.10428082022367546,0.05239758146069425,1.8324587908200613e-05,-0.008170178472336205,-0.004886305793134668,-0.007239878924799096,0.006030915966644751,0.1223089169220612,0.025903197745615,0.02955437684303668,0.11822596903302164,-0.005538929467117069,-0.000802717251378676,-0.004483208841087517,0.004585081305353248,0.17685255670831299,0.29221442791368846,0.0269531968973688,-0.1474949085598664,0.2565085928013186,0.02472614303775913,-0.017265195010796996,-0.010282650444898418,-0.004019466461910305,5.846895808161976,1.5023653571503601,4.485945467950401,-1.0464017903122151,-0.8512017580751442,0.18879831011800466,0.06216729342404481,-0.023571973076833765,-0.16832648885881002,112.8460844434626,92.7600606537352,-15.677830174938032,-58.29528427989237,-1.8320572689362777,-29.5405477928625,-0.7670214297378364,-19.719860427644505,0.0010652990539405638,3.0010652990539404,0.192287377905653,0.19222792300508224
1.0,0.00025,-0.55,3.141592653589793,12.0,8.313249079966864,7.999999999999984,13.48490550634393,12.000000000000016,10.343312852754137,4.0601275455745505,9.451074594333383,1.9999842488153625,12.0,0.5702286164565638,1.6317372114961044,0.053093921428837676,0.6770101810963456,0.017969623952966675,0.41612439653422534,-0.02815507494407614,0.0479298151116416,0.0,0.03162720628460499,-0.02004657229283868,0.005912942070610348,-0.006140009777584286,0.0024741768517573485,-0.003915471052223517,9.633095849299702,2.2070446254934857,10.38756705420274,-0.4679928295611236,1.106980604464211,-0.6334744370112357,-0.0846018717593412,0.017245682592727206,0.1989050402537624,0.0055123295651973055,0.12494685291189986,-0.1263539903657356,-0.10435966637094897,0.05243158467819064,-6.5816319589941675e-06,-0.00815153134744403,-0.0048973205527143415,-0.0072373344268594365,0.006031420185847757,0.1223788132683784,0.0259293980468479,0.029573754855532264,0.11829902523547166,-0.005530944892055152,-0.0007781427169918399,-0.004485322292838934,0.004593668742326201,0.1781872885610467,0.29292072601577257,0.0278505551283658,-0.1480526400155117,0.2570832002088111,0.024737814412080172,-0.017269812630943654,-0.010347421040924728,-0.00396834036424537,5.753605181171184,1.5016610525041898,4.39362309704326,-1.0466640243679854,-0.8500000232399931,0.1884148239626252,0.0626614926394896,-0.023657962792327736,-0.16791761330281785,112.81878121027613,92.7384353568163,-15.673237118635724,-58.259692843260396,-1.833126437932697,-29.531986231257896,-0.7667075001627849,-19.715166193847338,0.001033936463672334,3.0010339364636724,0.19230269627416507,0.1922479764537327
1.0,0.00025,-0.525,3.141592653589793,12.0,8.305330666655491,8.000000000000014,13.46906867972118,12.00000000000002,10.327476026131388,4.044290718951801,9.449166003759109,1.999956396319484,12.0,0.5733138710769159,1.630566093430028,0.05364406010387066,0.6765705208026529,0.01815769493257695,0.41571307925962014,-0.028105370731355547,0.048141773723401005,0.0,0.031710638136337,-0.0202493223434324,0.005926772243180668,-0.006198107284837679,0.0024789943937292037,-0.003951510088843447,9.630644125441181,2.2025493154713485,10.387009468790778,-0.465016071004506,1.105626120784887,-0.6325786020485864,-0.08478668008582566,0.017262920854113375,0.19842498813828255,0.005495493088899666,0.12499029211514046,-0.1264270353392601,-0.1044033887385548,0.0524501903821264,-2.218934392748807e-05,-0.008139715142990507,-0.0049037900661657715,-0.007235446024729763,0.00603166455243912,0.12241632191252799,0.0259443877767992,0.029584294086014325,0.11833867955364816,-0.005525891592642415,-0.0007627031136530383,-0.004486413035627508,0.004598667427453298,0.1789470256584953,0.2933390815278222,0.0283491445345827,-0.14838652586444098,0.25742306271738313,0.02474309822748084,-0.01727102180271741,-0.010386268472670034,-0.003937086421936922,5.69727823054419,1.5010975737797665,4.338032887840484,-1.046730888593424,-0.8491909535018531,0.18817165721394408,0.06297793149038566,-0.023709161286443695,-0.16765358929651802,112.79663488653541,92.72082892965035,-15.66964824869667,-58.23535408032872,-1.8336591763768422,-29.525369731272598,-0.7664646128240946,-19.711363035317802,0.0010050573722454588,3.0010050573722453,0.19231435402357888,0.19226358038594243
1.0,0.00025,-0.5,3.141592653589793,12.0,8.29944223060599,8.000000000000037,13.457291807622187,11.999999999999986,10.315699154032394,4.032513846852808,9.44775743511888,1.9999265998644216,12.0,0.575612136419117,1.6296887974050938,0.05405490935149296,0.676237315805578,0.01829845225033714,0.41540307630961354,-0.028067586256614027,0.04829913900866715,0.0,0.03177247329736211,-0.020400266804427816,0.005936881214916839,-0.006241403161896048,0.0024825030803637947,-0.003978363054645881,9.628742612635989,2.1991557102593684,10.386557243605893,-0.4627368690949731,1.1046241110754682,-0.6319097534332089,-0.08492688454296247,0.017274474502415385,0.19806110103168253,0.005482512495691003,0.12501958307793815,-0.1264789559469253,-0.10443342667582155,0.05246280667167206,-3.423470214870173e-05,-0.008130610042586724,-0.004908473955419508,-0.007233842114332947,0.006031882080106001,0.1224412694558427,0.0259550425261988,0.029591405748054304,0.1183653673801567,-0.00552202454964327,-0.0007507623848400189,-0.004487114582634873,0.004602256008679076,0.1794821305614707,0.2936444518496149,0.0286922115463799,-0.1486325211557136,0.2576708675240547,0.024745793697121293,-0.017270750293541526,-0.01041489937497439,-0.003913666739308774,5.655106703418463,1.5005682040600163,4.296529140492623,-1.0467059116865924,-0.8485243925013779,0.18798165792248495,0.06322612179395545,-0.02374652383038357,-0.16744426593629877,112.77665420185257,92.70489309977727,-15.66648773811279,-58.215486358772665,-1.8339881217663663,-29.51954956403142,-0.7662515132249929,-19.707929604938577,0.0009742785792574935,3.0009742785792577,0.19232508972987528,0.19227821472987527
1.0,0.00025,-0.475,3.141592653589793,12.0,8.295089880220285,8.000000000000028,13.448587106850772,12.000000000000009,10.306994453260979,4.023809146081392,9.44672352376052,1.999899562292664,12.0,0.577312160415135,1.629038063960416,0.05435939299996204,0.6759872611846386,0.018403016062218183,0.41517150485910903,-0.028039009341869967,0.048415030796515005,0.0,0.031817913774114255,-0.020511733431665118,0.005944199278787164,-0.006273424804758063,0.0024850335873162635,-0.003998222603031776,9.627265300981362,2.1966085522597885,10.3861902366484,-0.460995512722023,1.103892060485095,-0.6314140038400259,-0.08503144185529433,0.017281874071284183,0.19778723252830285,0.005472559851315156,0.1250391511884421,-0.1265158015134332,-0.10445388654360914,0.052471279778485945,-4.3522798048080616e-05,-0.008123672694490514,-0.0049118383151415404,-0.007232530439368423,0.006032126648328502,0.12245766277375769,0.025962603691125,0.029596159070703832,0.11838314801389013,-0.005519114770348673,-0.0007415371709648678,-0.0044875608971964385,0.004604810386014902,0.17985625594896953,0.29386572461456023,0.0289261156357536,-0.14881244162179566,0.2578502745346035,0.024746794505681097,-0.01726956149162907,-0.01043581614449542,-0.003896257673193911,5.623474291121785,1.5000793069721965,4.265495465885664,-1.0466206048079854,-0.8479750248568442,0.18783308718992528,0.06342007848194194,-0.02377344086222053,-0.1672783899945289,112.75948041253315,92.69115607068292,-15.663821903439972,-58.19958653019252,-1.8341875304797983,-29.514630691405422,-0.7660719933588256,-19.70497492658447,0.0009420812475705694,3.0009420812475707,0.19233497631995286,0.19229191671005377
1.0,0.00025,-0.45,3.141592653589793,12.0,8.291896599807732,8.000000000000021,13.442200546025687,11.999999999999975,10.300607892435893,4.017422585256307,9.445969927439606,1.9998770005650766,12.0,0.5785594229723974,1.6285603949888505,0.054583108516875735,0.6758014897682181,0.018480042411500655,0.41500015127591877,-0.028017496992264652,0.0484995416762101,0.0,0.03185094863213817,-0.02059327533611549,0.005949431725127823,-0.006296897257081346,0.0024868351316892786,-0.004012780475220817,9.626115755883273,2.1947085888632314,10.385892209498936,-0.4596678286495406,1.1033649410893291,-0.6310496755359227,-0.08510818216737971,0.017286286809477927,0.19758266443295802,0.005464968958137615,0.1250520710153874,-0.12654189771542,-0.10446767084573941,0.05247690262109148,-5.068049862832732e-05,-0.008118446080175264,-0.004914230661021737,-0.007231489227759304,0.0060324157821682045,0.12246826815507955,0.0259679589538029,0.029599296726573958,0.11839484385756312,-0.0055169634491284945,-0.0007344152828932198,-0.004487840618973198,0.004606608570476783,0.18011530976782233,0.2940245562323137,0.0290837102851713,-0.14894284678100234,0.25797898252995555,0.024746702032169585,-0.017267831098106146,-0.010450932627578607,-0.0038834262140856105,5.599703701673101,1.4996336681989604,4.242257173162727,-1.0464980908389099,-0.8475218124436091,0.1877167917264018,0.06357114473475212,-0.023792518999977898,-0.16714693358103638,112.74526062493484,92.67975262701958,-15.6616471666221,-58.18709975503162,-1.8343064380919445,-29.51060665979022,-0.7659255353318226,-19.702524971305337,0.0009088823109712959,3.0009088823109713,0.19234408095272354,0.192304725194206
1.0,0.0005,-0.7125,3.141592653589793,12.0,8.72490836859111,8.000000000000025,14.308224083592432,11.999999999999986,11.166631430002639,4.883446122823052,9.56045290089022,1.99999532758408,12.0,0.4238649890322632,1.6715586588435267,0.028876130867223824,0.6906935760817564,0.00965733660670675,0.43102109325768967,-0.03001093217537626,0.037732881130390146,0.0,0.027352649236377164,-0.010843875903006452,0.005168809034005665,-0.0034130927411992326,0.002201168412492596,-0.002203967133436553,9.75399364866892,2.3987564596384905,10.407876796982723,-0.5991524054277031,1.1582722473507983,-0.675044959937554,-0.08384280689787796,0.01624431449344039,0.2173036395458919,0.006150896626444629,0.12192643555477335,-0.1219669031551704,-0.10162862816361207,0.05123764281345324,0.0006744153326400648,-0.008512894269144007,-0.004560353612059784,-0.007204458480928848,0.005910618302722143,0.11971398353886664,0.0250291136140436,0.028828282521158904,0.11560647742583541,-0.005661447934238094,-0.0014429996566612364,-0.00437611638088719,0.004323283137678277,0.1328663666517057,0.2718111203906935,-0.0046183903677757,-0.13196116813061315,0.23986884686480517,0.024042653900418313,-0.016903763841358898,-0.008499820938802898,-0.005248970623739008,8.638208687793318,1.5099111049804605,7.265906124977263,-1.0334385467278662,-0.8746722891196446,0.1989652803438195,0.0518971377940282,-0.021124843842111746,-0.17739197837549325,112.79860831641481,92.8102563121425,-15.625793517650155,-58.958464975306995,-1.7726228846048502,-29.59616524419769,-0.763051873052336,-19.731799935687317,0.0022570739811498333,3.00225707398115,0.19194646759631093,0.19179172182667742
1.0,0.0005,-0.69,3.141592653589793,12.0,8.616565176806386,8.000000000000028,14.09153770002297,12.000000000000009,10.949945046433177,4.666759739253591,9.53002244414738,1.9999484412846522,12.0,0.4599183506571042,1.6647767463612837,0.034491172915346036,0.6886299325134388,0.011597071628058979,0.42819864712542866,-0.029653839796585108,0.04025483976604255,0.0,0.028464533839569966,-0.013028240285702425,0.005366226090170069,-0.004076097327613841,0.0022758021524865507,-0.0026235773066005707,9.723152174974476,2.355457711502627,10.403836219395538,-0.5686687076076322,1.1481070004835408,-0.6649286612597036,-0.08249700045493072,0.016525242811840653,0.21355333211916788,0.006022534789205653,0.1228273929674436,-0.1231966673480859,-0.10240617564304288,0.05158080000804121,0.0005175313580994779,-0.008459473074151765,-0.0046482883226927,-0.007233967592288999,0.005959841827552324,0.1205146036335831,0.0252814764018715,0.029052648546556623,0.11640070544030078,-0.005649098036324153,-0.0012916427365794532,-0.004413033856421972,0.004395418076278028,0.14555193491721724,0.2772314121183465,0.0048040185870295,-0.13596329613435248,0.24429668249311653,0.024297779231539647,-0.017055778989167596,-0.008954227222941626,-0.004976461497950294,7.888878964646725,1.5109615109803363,6.515820234961069,-1.038258478801821,-0.8710194558948655,0.19656535425691407,0.053810125344795526,-0.02176238623161683,-0.1756099231989505,112.96544129744376,92.90360073085796,-15.673810819171432,-58.8531261832886,-1.7931099875500736,-29.617060104896876,-0.7664065482534791,-19.751598382867268,0.0022597685207425677,3.0022597685207426,0.1919824632195681,0.19183242525373606
1.0,0.0005,-0.6666666666666666,3.141592653589793,12.0,8.533474476081718,8.000000000000005,13.925356298573636,12.000000000000007,10.783763644983843,4.5005783378042565,9.507355062497547,1.9999237580405769,12.0,0.4887281193878538,1.6578556928655301,0.03914338538660932,0.6863749368330694,0.01319421692842615,0.4255479122181968,-0.029324339415644662,0.042271257255790104,0.0,0.02932829772172742,-0.014817497709006602,0.005519080212475821,-0.004611189140421742,0.002332646502650364,-0.002960618693488184,9.699615044472981,2.3192185222571635,10.400395963694466,-0.543873541036738,1.1386564942541455,-0.6567916077378606,-0.08216128117970173,0.01673765705733383,0.21021303774656866,0.005908938801609398,0.12349549334898124,-0.1241273227501834,-0.10299702957639047,0.051841176042317,0.000390008674411274,-0.008401439311488445,-0.004717314887122181,-0.007248663370479163,0.0059892333233015,0.12110830646877035,0.0254724583747841,0.02921810114892125,0.11699464011766224,-0.005630144227259867,-0.0011678543909359447,-0.004438579294893477,0.0044515094418299175,0.15520094268266774,0.2815178859224056,0.0118641741704237,-0.13917450207128393,0.2477965971548729,0.024470825217152874,-0.017156255832711395,-0.00932136599751056,-0.00473823764860527,7.30975787836967,1.5110945419025228,5.937090932985569,-1.0419038645635479,-0.8673687726119513,0.1946132597329586,0.05562176559113169,-0.02227222819093819,-0.17400406849467043,113.04388210720775,92.94368420536559,-15.697697391505907,-58.74848849376442,-1.8072297853433732,-29.62204387886236,-0.7681073043590321,-19.759956502162964,0.0022500000000000007,3.00225,0.19201707702798304,0.19187273946068564
1.0,0.0005,-0.64,3.141592653589793,12.0,8.46413109269476,8.00000000000004,13.786669531799722,12.0,10.64507687820993,4.361891571030343,9.48895726041206,1.999965595673359,12.0,0.5135811106366494,1.650864406720847,0.04327431647054112,0.6839975320361307,0.014607347106392115,0.42298127654400564,-0.029009269960563626,0.0440104623399931,0.0,0.030055180899285074,-0.016390177245227688,0.005646831283228811,-0.005075824855760674,0.002379453660943468,-0.0032520768278907616,9.679956377356215,2.286761251669891,10.39722084032661,-0.5220946460747196,1.1296181846207138,-0.6497283989794407,-0.08238512312238554,0.016913370044179653,0.20708181098714273,0.005802438438810732,0.12402521881281356,-0.1248839287567917,-0.10347687268628922,0.05205186875277577,0.000277900522466464,-0.008339888991112392,-0.004775574208013813,-0.007254451469308344,0.006007449700671653,0.12157814155154614,0.0256277232639514,0.02934866144689459,0.11746880647169744,-0.005607136369062128,-0.0010584839423775708,-0.0044574602927697216,0.004498401606240831,0.16308198295695864,0.2851623932118469,0.0175340388587816,-0.14194220225180598,0.2507699964096552,0.024596071029739364,-0.01722662071942538,-0.00963965324918648,-0.004518781549385342,6.825308593286866,1.510544855717498,5.45386045432096,-1.0447789953193451,-0.863619760255359,0.1928949695166917,0.05739926803596485,-0.022710566792310823,-0.17247529138403017,113.06205921977825,92.94497309608194,-15.706788137087736,-58.638336040006095,-1.8175923744287874,-29.615257507606362,-0.7687901604993357,-19.75999629162764,0.0022255459899547278,3.0022255459899547,0.1920535096137042,0.19191645152555548
